N,D,patch,species,env,time,dispersal,germination,survival
33,6,1,18,0.4403499865742456,2000,3.39322177189533e-4,0.8,0.7
35,3,1,20,0.4403499865742456,2000,3.39322177189533e-4,0.8,0.7
33,6,1,29,0.4403499865742456,2000,3.39322177189533e-4,0.8,0.7
28,4,1,13,0.4403499865742456,2000,4.2919342601287783e-4,0.8,0.7
37,5,1,16,0.4403499865742456,2000,4.2919342601287783e-4,0.8,0.7
20,4,1,18,0.4403499865742456,2000,4.2919342601287783e-4,0.8,0.7
26,1,1,19,0.4403499865742456,2000,4.2919342601287783e-4,0.8,0.7
27,2,1,20,0.4403499865742456,2000,4.2919342601287783e-4,0.8,0.7
43,8,1,29,0.4403499865742456,2000,4.2919342601287783e-4,0.8,0.7
43,3,1,13,0.4403499865742456,2000,5.428675439323859e-4,0.8,0.7
19,0,1,15,0.4403499865742456,2000,5.428675439323859e-4,0.8,0.7
48,7,1,16,0.4403499865742456,2000,5.428675439323859e-4,0.8,0.7
37,7,1,18,0.4403499865742456,2000,5.428675439323859e-4,0.8,0.7
48,6,1,20,0.4403499865742456,2000,5.428675439323859e-4,0.8,0.7
18,4,1,32,0.4403499865742456,2000,5.428675439323859e-4,0.8,0.7
3,0,1,6,0.4403499865742456,2000,6.866488450042998e-4,0.8,0.7
46,11,1,13,0.4403499865742456,2000,6.866488450042998e-4,0.8,0.7
39,7,1,16,0.4403499865742456,2000,6.866488450042998e-4,0.8,0.7
29,6,1,18,0.4403499865742456,2000,6.866488450042998e-4,0.8,0.7
15,2,1,19,0.4403499865742456,2000,6.866488450042998e-4,0.8,0.7
21,3,1,20,0.4403499865742456,2000,6.866488450042998e-4,0.8,0.7
38,0,1,29,0.4403499865742456,2000,6.866488450042998e-4,0.8,0.7
12,4,1,6,0.4403499865742456,2000,8.68511373751353e-4,0.8,0.7
47,5,1,13,0.4403499865742456,2000,8.68511373751353e-4,0.8,0.7
29,9,1,16,0.4403499865742456,2000,8.68511373751353e-4,0.8,0.7
25,6,1,18,0.4403499865742456,2000,8.68511373751353e-4,0.8,0.7
26,8,1,20,0.4403499865742456,2000,8.68511373751353e-4,0.8,0.7
31,4,1,27,0.4403499865742456,2000,8.68511373751353e-4,0.8,0.7
33,2,1,29,0.4403499865742456,2000,8.68511373751353e-4,0.8,0.7
32,9,1,2,0.4403499865742456,2000,0.0010985411419875584,0.8,0.7
24,4,1,6,0.4403499865742456,2000,0.0010985411419875584,0.8,0.7
23,4,1,12,0.4403499865742456,2000,0.0010985411419875584,0.8,0.7
16,6,1,13,0.4403499865742456,2000,0.0010985411419875584,0.8,0.7
26,5,1,16,0.4403499865742456,2000,0.0010985411419875584,0.8,0.7
12,0,1,20,0.4403499865742456,2000,0.0010985411419875584,0.8,0.7
35,3,1,27,0.4403499865742456,2000,0.0010985411419875584,0.8,0.7
18,2,1,2,0.4403499865742456,2000,0.0013894954943731374,0.8,0.7
21,3,1,6,0.4403499865742456,2000,0.0013894954943731374,0.8,0.7
21,1,1,12,0.4403499865742456,2000,0.0013894954943731374,0.8,0.7
26,3,1,13,0.4403499865742456,2000,0.0013894954943731374,0.8,0.7
38,3,1,16,0.4403499865742456,2000,0.0013894954943731374,0.8,0.7
22,2,1,19,0.4403499865742456,2000,0.0013894954943731374,0.8,0.7
28,2,1,20,0.4403499865742456,2000,0.0013894954943731374,0.8,0.7
24,6,1,25,0.4403499865742456,2000,0.0013894954943731374,0.8,0.7
20,3,1,27,0.4403499865742456,2000,0.0013894954943731374,0.8,0.7
20,3,1,2,0.4403499865742456,2000,0.001757510624854793,0.8,0.7
13,3,1,6,0.4403499865742456,2000,0.001757510624854793,0.8,0.7
32,1,1,12,0.4403499865742456,2000,0.001757510624854793,0.8,0.7
21,3,1,13,0.4403499865742456,2000,0.001757510624854793,0.8,0.7
37,6,1,16,0.4403499865742456,2000,0.001757510624854793,0.8,0.7
25,7,1,20,0.4403499865742456,2000,0.001757510624854793,0.8,0.7
16,4,1,25,0.4403499865742456,2000,0.001757510624854793,0.8,0.7
37,5,1,27,0.4403499865742456,2000,0.001757510624854793,0.8,0.7
22,3,1,2,0.4403499865742456,2000,0.0022229964825261957,0.8,0.7
18,2,1,6,0.4403499865742456,2000,0.0022229964825261957,0.8,0.7
27,2,1,13,0.4403499865742456,2000,0.0022229964825261957,0.8,0.7
21,2,1,16,0.4403499865742456,2000,0.0022229964825261957,0.8,0.7
57,6,1,18,0.4403499865742456,2000,0.0022229964825261957,0.8,0.7
6,0,1,19,0.4403499865742456,2000,0.0022229964825261957,0.8,0.7
25,9,1,20,0.4403499865742456,2000,0.0022229964825261957,0.8,0.7
27,5,1,27,0.4403499865742456,2000,0.0022229964825261957,0.8,0.7
25,2,1,2,0.4403499865742456,2000,0.002811768697974231,0.8,0.7
41,10,1,12,0.4403499865742456,2000,0.002811768697974231,0.8,0.7
29,5,1,13,0.4403499865742456,2000,0.002811768697974231,0.8,0.7
35,9,1,16,0.4403499865742456,2000,0.002811768697974231,0.8,0.7
17,1,1,18,0.4403499865742456,2000,0.002811768697974231,0.8,0.7
23,6,1,20,0.4403499865742456,2000,0.002811768697974231,0.8,0.7
36,2,1,27,0.4403499865742456,2000,0.002811768697974231,0.8,0.7
23,5,1,2,0.4403499865742456,2000,0.0035564803062231283,0.8,0.7
27,6,1,6,0.4403499865742456,2000,0.0035564803062231283,0.8,0.7
23,0,1,12,0.4403499865742456,2000,0.0035564803062231283,0.8,0.7
8,4,1,13,0.4403499865742456,2000,0.0035564803062231283,0.8,0.7
43,7,1,16,0.4403499865742456,2000,0.0035564803062231283,0.8,0.7
32,4,1,19,0.4403499865742456,2000,0.0035564803062231283,0.8,0.7
9,4,1,20,0.4403499865742456,2000,0.0035564803062231283,0.8,0.7
33,5,1,25,0.4403499865742456,2000,0.0035564803062231283,0.8,0.7
30,4,1,27,0.4403499865742456,2000,0.0035564803062231283,0.8,0.7
20,4,1,2,0.4403499865742456,2000,0.004498432668969444,0.8,0.7
16,1,1,6,0.4403499865742456,2000,0.004498432668969444,0.8,0.7
29,5,1,12,0.4403499865742456,2000,0.004498432668969444,0.8,0.7
14,4,1,13,0.4403499865742456,2000,0.004498432668969444,0.8,0.7
43,4,1,16,0.4403499865742456,2000,0.004498432668969444,0.8,0.7
13,1,1,18,0.4403499865742456,2000,0.004498432668969444,0.8,0.7
17,4,1,19,0.4403499865742456,2000,0.004498432668969444,0.8,0.7
11,2,1,20,0.4403499865742456,2000,0.004498432668969444,0.8,0.7
14,1,1,25,0.4403499865742456,2000,0.004498432668969444,0.8,0.7
28,5,1,27,0.4403499865742456,2000,0.004498432668969444,0.8,0.7
25,4,1,2,0.4403499865742456,2000,0.005689866029018299,0.8,0.7
23,5,1,6,0.4403499865742456,2000,0.005689866029018299,0.8,0.7
34,4,1,12,0.4403499865742456,2000,0.005689866029018299,0.8,0.7
11,0,1,13,0.4403499865742456,2000,0.005689866029018299,0.8,0.7
34,6,1,16,0.4403499865742456,2000,0.005689866029018299,0.8,0.7
14,4,1,18,0.4403499865742456,2000,0.005689866029018299,0.8,0.7
9,2,1,19,0.4403499865742456,2000,0.005689866029018299,0.8,0.7
24,5,1,20,0.4403499865742456,2000,0.005689866029018299,0.8,0.7
16,3,1,25,0.4403499865742456,2000,0.005689866029018299,0.8,0.7
31,4,1,27,0.4403499865742456,2000,0.005689866029018299,0.8,0.7
18,4,1,2,0.4403499865742456,2000,0.0071968567300115215,0.8,0.7
16,1,1,6,0.4403499865742456,2000,0.0071968567300115215,0.8,0.7
36,4,1,12,0.4403499865742456,2000,0.0071968567300115215,0.8,0.7
16,3,1,13,0.4403499865742456,2000,0.0071968567300115215,0.8,0.7
44,8,1,16,0.4403499865742456,2000,0.0071968567300115215,0.8,0.7
5,1,1,18,0.4403499865742456,2000,0.0071968567300115215,0.8,0.7
22,3,1,19,0.4403499865742456,2000,0.0071968567300115215,0.8,0.7
5,0,1,20,0.4403499865742456,2000,0.0071968567300115215,0.8,0.7
19,1,1,25,0.4403499865742456,2000,0.0071968567300115215,0.8,0.7
22,8,1,27,0.4403499865742456,2000,0.0071968567300115215,0.8,0.7
28,5,1,2,0.4403499865742456,2000,0.009102981779915217,0.8,0.7
18,3,1,6,0.4403499865742456,2000,0.009102981779915217,0.8,0.7
40,7,1,12,0.4403499865742456,2000,0.009102981779915217,0.8,0.7
19,4,1,13,0.4403499865742456,2000,0.009102981779915217,0.8,0.7
43,3,1,16,0.4403499865742456,2000,0.009102981779915217,0.8,0.7
8,0,1,18,0.4403499865742456,2000,0.009102981779915217,0.8,0.7
1,0,1,19,0.4403499865742456,2000,0.009102981779915217,0.8,0.7
29,3,1,25,0.4403499865742456,2000,0.009102981779915217,0.8,0.7
37,6,1,27,0.4403499865742456,2000,0.009102981779915217,0.8,0.7
8,0,1,2,0.4403499865742456,2000,0.011513953993264481,0.8,0.7
26,5,1,6,0.4403499865742456,2000,0.011513953993264481,0.8,0.7
10,1,1,12,0.4403499865742456,2000,0.011513953993264481,0.8,0.7
31,5,1,13,0.4403499865742456,2000,0.011513953993264481,0.8,0.7
42,6,1,16,0.4403499865742456,2000,0.011513953993264481,0.8,0.7
27,5,1,19,0.4403499865742456,2000,0.011513953993264481,0.8,0.7
26,6,1,20,0.4403499865742456,2000,0.011513953993264481,0.8,0.7
17,3,1,25,0.4403499865742456,2000,0.011513953993264481,0.8,0.7
19,5,1,27,0.4403499865742456,2000,0.011513953993264481,0.8,0.7
16,1,1,2,0.4403499865742456,2000,0.014563484775012445,0.8,0.7
21,2,1,6,0.4403499865742456,2000,0.014563484775012445,0.8,0.7
12,2,1,12,0.4403499865742456,2000,0.014563484775012445,0.8,0.7
21,2,1,13,0.4403499865742456,2000,0.014563484775012445,0.8,0.7
26,6,1,16,0.4403499865742456,2000,0.014563484775012445,0.8,0.7
7,1,1,18,0.4403499865742456,2000,0.014563484775012445,0.8,0.7
17,5,1,19,0.4403499865742456,2000,0.014563484775012445,0.8,0.7
26,5,1,20,0.4403499865742456,2000,0.014563484775012445,0.8,0.7
23,4,1,25,0.4403499865742456,2000,0.014563484775012445,0.8,0.7
25,7,1,27,0.4403499865742456,2000,0.014563484775012445,0.8,0.7
33,6,1,2,0.4403499865742456,2000,0.018420699693267165,0.8,0.7
22,4,1,6,0.4403499865742456,2000,0.018420699693267165,0.8,0.7
32,6,1,12,0.4403499865742456,2000,0.018420699693267165,0.8,0.7
19,0,1,13,0.4403499865742456,2000,0.018420699693267165,0.8,0.7
27,3,1,16,0.4403499865742456,2000,0.018420699693267165,0.8,0.7
18,7,1,19,0.4403499865742456,2000,0.018420699693267165,0.8,0.7
26,5,1,20,0.4403499865742456,2000,0.018420699693267165,0.8,0.7
30,5,1,25,0.4403499865742456,2000,0.018420699693267165,0.8,0.7
14,1,1,27,0.4403499865742456,2000,0.018420699693267165,0.8,0.7
22,2,1,2,0.4403499865742456,2000,0.023299518105153717,0.8,0.7
20,6,1,6,0.4403499865742456,2000,0.023299518105153717,0.8,0.7
34,7,1,12,0.4403499865742456,2000,0.023299518105153717,0.8,0.7
13,1,1,13,0.4403499865742456,2000,0.023299518105153717,0.8,0.7
36,2,1,16,0.4403499865742456,2000,0.023299518105153717,0.8,0.7
15,3,1,18,0.4403499865742456,2000,0.023299518105153717,0.8,0.7
10,3,1,19,0.4403499865742456,2000,0.023299518105153717,0.8,0.7
15,3,1,20,0.4403499865742456,2000,0.023299518105153717,0.8,0.7
18,3,1,25,0.4403499865742456,2000,0.023299518105153717,0.8,0.7
30,6,1,27,0.4403499865742456,2000,0.023299518105153717,0.8,0.7
20,1,1,2,0.4403499865742456,2000,0.029470517025518096,0.8,0.7
30,1,1,6,0.4403499865742456,2000,0.029470517025518096,0.8,0.7
27,2,1,12,0.4403499865742456,2000,0.029470517025518096,0.8,0.7
24,3,1,13,0.4403499865742456,2000,0.029470517025518096,0.8,0.7
35,4,1,16,0.4403499865742456,2000,0.029470517025518096,0.8,0.7
6,0,1,18,0.4403499865742456,2000,0.029470517025518096,0.8,0.7
6,0,1,19,0.4403499865742456,2000,0.029470517025518096,0.8,0.7
36,7,1,20,0.4403499865742456,2000,0.029470517025518096,0.8,0.7
15,1,1,25,0.4403499865742456,2000,0.029470517025518096,0.8,0.7
27,6,1,27,0.4403499865742456,2000,0.029470517025518096,0.8,0.7
16,3,1,2,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
16,2,1,6,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
9,0,1,12,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
21,3,1,13,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
21,1,1,16,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
17,3,1,18,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
24,2,1,19,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
26,4,1,20,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
35,7,1,25,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
20,1,1,27,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
8,2,1,29,0.4403499865742456,2000,0.037275937203149416,0.8,0.7
12,3,1,2,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
20,3,1,6,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
16,3,1,12,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
17,2,1,13,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
30,3,1,16,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
15,3,1,18,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
20,6,1,19,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
16,1,1,20,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
2,0,1,24,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
19,4,1,25,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
15,2,1,27,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
32,6,1,29,0.4403499865742456,2000,0.04714866363457394,0.8,0.7
9,0,1,2,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
1,0,1,5,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
28,6,1,6,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
11,2,1,12,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
46,8,1,13,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
30,11,1,16,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
18,3,1,18,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
19,5,1,19,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
24,4,1,20,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
1,0,1,24,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
12,3,1,25,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
21,4,1,27,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
12,0,1,29,0.4403499865742456,2000,0.05963623316594643,0.8,0.7
13,3,1,2,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
3,0,1,5,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
19,2,1,6,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
20,3,1,12,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
22,3,1,13,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
35,0,1,16,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
18,2,1,18,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
24,3,1,19,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
17,2,1,20,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
18,5,1,25,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
25,6,1,27,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
9,2,1,29,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
1,0,1,31,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
1,0,1,35,0.4403499865742456,2000,0.07543120063354623,0.8,0.7
7,0,1,5,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
23,3,1,6,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
7,2,1,12,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
21,7,1,13,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
37,4,1,16,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
40,5,1,18,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
9,0,1,19,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
9,3,1,20,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
15,2,1,24,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
2,0,1,25,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
14,5,1,27,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
44,2,1,29,0.4403499865742456,2000,0.09540954763499944,0.8,0.7
6,1,1,5,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
11,0,1,6,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
14,4,1,12,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
25,2,1,13,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
4,3,1,15,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
29,1,1,16,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
27,3,1,18,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
13,1,1,19,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
18,3,1,20,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
11,2,1,25,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
16,3,1,27,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
29,4,1,29,0.4403499865742456,2000,0.1206792640639329,0.8,0.7
5,2,1,5,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
16,5,1,6,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
6,0,1,11,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
9,1,1,12,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
12,4,1,13,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
1,0,1,15,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
32,8,1,16,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
26,5,1,18,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
14,2,1,19,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
17,1,1,20,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
8,0,1,24,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
2,0,1,25,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
12,9,1,27,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
14,2,1,29,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
11,2,1,31,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
5,0,1,35,0.4403499865742456,2000,0.15264179671752334,0.8,0.7
1,0,1,5,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
14,1,1,6,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
11,0,1,11,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
15,3,1,12,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
15,6,1,13,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
2,1,1,15,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
33,7,1,16,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
25,4,1,18,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
21,2,1,19,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
18,3,1,20,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
2,0,1,22,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
9,2,1,24,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
2,0,1,25,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
11,0,1,27,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
20,2,1,29,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
2,0,1,31,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
1,0,1,35,0.4403499865742456,2000,0.19306977288832497,0.8,0.7
3,1,1,5,0.4403499865742456,2000,0.244205309454865,0.8,0.7
5,1,1,6,0.4403499865742456,2000,0.244205309454865,0.8,0.7
13,4,1,12,0.4403499865742456,2000,0.244205309454865,0.8,0.7
22,5,1,13,0.4403499865742456,2000,0.244205309454865,0.8,0.7
6,1,1,15,0.4403499865742456,2000,0.244205309454865,0.8,0.7
40,5,1,16,0.4403499865742456,2000,0.244205309454865,0.8,0.7
14,0,1,18,0.4403499865742456,2000,0.244205309454865,0.8,0.7
26,2,1,19,0.4403499865742456,2000,0.244205309454865,0.8,0.7
25,3,1,20,0.4403499865742456,2000,0.244205309454865,0.8,0.7
1,0,1,22,0.4403499865742456,2000,0.244205309454865,0.8,0.7
10,0,1,24,0.4403499865742456,2000,0.244205309454865,0.8,0.7
2,1,1,25,0.4403499865742456,2000,0.244205309454865,0.8,0.7
5,3,1,27,0.4403499865742456,2000,0.244205309454865,0.8,0.7
21,1,1,29,0.4403499865742456,2000,0.244205309454865,0.8,0.7
10,2,1,31,0.4403499865742456,2000,0.244205309454865,0.8,0.7
1,0,1,35,0.4403499865742456,2000,0.244205309454865,0.8,0.7
21,1,1,5,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
16,2,1,6,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
30,2,1,13,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
31,7,1,16,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
20,5,1,18,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
23,1,1,19,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
17,6,1,20,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
2,0,1,22,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
1,0,1,24,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
4,1,1,25,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
35,8,1,27,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
23,3,1,29,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
2,1,1,31,0.4403499865742456,2000,0.30888435964774846,0.8,0.7
12,2,1,5,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
13,3,1,6,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
16,0,1,11,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
12,4,1,12,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
25,3,1,13,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
2,2,1,15,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
28,6,1,16,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
13,2,1,18,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
9,2,1,19,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
18,1,1,20,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
1,0,1,22,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
8,2,1,24,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
4,0,1,25,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
16,6,1,27,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
22,3,1,29,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
6,1,1,31,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
1,0,1,35,0.4403499865742456,2000,0.3906939937054621,0.8,0.7
12,2,1,5,0.4403499865742456,2000,0.49417133613238384,0.8,0.7
19,1,1,6,0.4403499865742456,2000,0.49417133613238384,0.8,0.7
14,5,1,11,0.4403499865742456,2000,0.49417133613238384,0.8,0.7
22,1,1,12,0.4403499865742456,2000,0.49417133613238384,0.8,0.7
18,1,1,13,0.4403499865742456,2000,0.49417133613238384,0.8,0.7
3,1,1,15,0.4403499865742456,2000,0.49417133613238384,0.8,0.7
35,5,1,16,0.4403499865742456,2000,0.49417133613238384,0.8,0.7
15,6,1,18,0.4403499865742456,2000,0.49417133613238384,0.8,0.7
19,1,1,19,0.4403499865742456,2000,0.49417133613238384,0.8,0.7
8,2,1,20,0.4403499865742456,2000,0.49417133613238384,0.8,0.7
