N,D,patch,species,env,time,dispersal,germination,survival
4,59,91,23,0.49525465715453143,2000,0.19306977288832497,0.1,1
0,19,91,24,0.49525465715453143,2000,0.19306977288832497,0.1,1
1,3,91,25,0.49525465715453143,2000,0.19306977288832497,0.1,1
11,42,91,24,0.49525465715453143,2000,0.244205309454865,0.1,1
3,49,91,20,0.49525465715453143,2000,0.30888435964774846,0.1,1
2,35,91,22,0.49525465715453143,2000,0.30888435964774846,0.1,1
0,2,91,25,0.49525465715453143,2000,0.30888435964774846,0.1,1
0,15,91,22,0.49525465715453143,2000,0.3906939937054621,0.1,1
3,36,91,23,0.49525465715453143,2000,0.3906939937054621,0.1,1
1,29,91,26,0.49525465715453143,2000,0.3906939937054621,0.1,1
7,84,91,25,0.49525465715453143,2000,0.49417133613238384,0.1,1
2,35,91,19,0.49525465715453143,2000,0.6250551925273976,0.1,1
2,29,91,21,0.49525465715453143,2000,0.6250551925273976,0.1,1
2,21,91,26,0.49525465715453143,2000,0.6250551925273976,0.1,1
5,76,91,22,0.49525465715453143,2000,0.7906043210907702,0.1,1
9,35,91,24,0.49525465715453143,2000,1,0.1,1
2,19,91,25,0.49525465715453143,2000,1,0.1,1
27,23,91,22,0.49525465715453143,2000,1e-5,0.4,1
30,47,91,15,0.49525465715453143,2000,1.2648552168552958e-5,0.4,1
26,45,91,27,0.49525465715453143,2000,1.5998587196060572e-5,0.4,1
20,55,91,26,0.49525465715453143,2000,2.0235896477251556e-5,0.4,1
29,59,91,9,0.49525465715453143,2000,2.559547922699533e-5,0.4,1
27,34,91,26,0.49525465715453143,2000,3.237457542817647e-5,0.4,1
37,56,91,26,0.49525465715453143,2000,4.094915062380427e-5,0.4,1
22,48,91,22,0.49525465715453143,2000,5.1794746792312125e-5,0.4,1
38,51,91,16,0.49525465715453143,2000,6.55128556859551e-5,0.4,1
26,47,91,20,0.49525465715453143,2000,8.286427728546843e-5,0.4,1
35,52,91,17,0.49525465715453143,2000,1.0481131341546853e-4,0.4,1
25,57,91,22,0.49525465715453143,2000,1.3257113655901095e-4,0.4,1
19,32,91,12,0.49525465715453143,2000,1.6768329368110083e-4,0.4,1
30,41,91,26,0.49525465715453143,2000,2.1209508879201905e-4,0.4,1
23,36,91,23,0.49525465715453143,2000,2.682695795279727e-4,0.4,1
36,60,91,24,0.49525465715453143,2000,3.39322177189533e-4,0.4,1
2,2,91,29,0.49525465715453143,2000,3.39322177189533e-4,0.4,1
29,38,91,25,0.49525465715453143,2000,4.2919342601287783e-4,0.4,1
43,61,91,22,0.49525465715453143,2000,5.428675439323859e-4,0.4,1
39,49,91,22,0.49525465715453143,2000,6.866488450042998e-4,0.4,1
28,59,91,15,0.49525465715453143,2000,8.68511373751353e-4,0.4,1
41,55,91,25,0.49525465715453143,2000,0.0010985411419875584,0.4,1
32,56,91,24,0.49525465715453143,2000,0.0013894954943731374,0.4,1
30,56,91,22,0.49525465715453143,2000,0.001757510624854793,0.4,1
20,41,91,24,0.49525465715453143,2000,0.0022229964825261957,0.4,1
33,46,91,22,0.49525465715453143,2000,0.002811768697974231,0.4,1
34,48,91,19,0.49525465715453143,2000,0.0035564803062231283,0.4,1
31,55,91,20,0.49525465715453143,2000,0.004498432668969444,0.4,1
2,3,91,26,0.49525465715453143,2000,0.004498432668969444,0.4,1
37,47,91,19,0.49525465715453143,2000,0.005689866029018299,0.4,1
15,13,91,24,0.49525465715453143,2000,0.0071968567300115215,0.4,1
11,18,91,26,0.49525465715453143,2000,0.0071968567300115215,0.4,1
29,59,91,19,0.49525465715453143,2000,0.009102981779915217,0.4,1
3,7,91,24,0.49525465715453143,2000,0.011513953993264481,0.4,1
8,6,91,25,0.49525465715453143,2000,0.011513953993264481,0.4,1
25,24,91,26,0.49525465715453143,2000,0.011513953993264481,0.4,1
14,18,91,22,0.49525465715453143,2000,0.014563484775012445,0.4,1
18,35,91,23,0.49525465715453143,2000,0.014563484775012445,0.4,1
41,47,91,23,0.49525465715453143,2000,0.018420699693267165,0.4,1
35,48,91,21,0.49525465715453143,2000,0.023299518105153717,0.4,1
0,1,91,23,0.49525465715453143,2000,0.023299518105153717,0.4,1
35,57,91,22,0.49525465715453143,2000,0.029470517025518096,0.4,1
2,5,91,27,0.49525465715453143,2000,0.029470517025518096,0.4,1
27,34,91,23,0.49525465715453143,2000,0.037275937203149416,0.4,1
1,1,91,24,0.49525465715453143,2000,0.037275937203149416,0.4,1
0,5,91,25,0.49525465715453143,2000,0.037275937203149416,0.4,1
22,28,91,18,0.49525465715453143,2000,0.04714866363457394,0.4,1
7,14,91,21,0.49525465715453143,2000,0.04714866363457394,0.4,1
5,3,91,25,0.49525465715453143,2000,0.04714866363457394,0.4,1
10,17,91,21,0.49525465715453143,2000,0.05963623316594643,0.4,1
22,19,91,22,0.49525465715453143,2000,0.05963623316594643,0.4,1
2,3,91,27,0.49525465715453143,2000,0.05963623316594643,0.4,1
30,35,91,23,0.49525465715453143,2000,0.07543120063354623,0.4,1
2,2,91,25,0.49525465715453143,2000,0.07543120063354623,0.4,1
27,38,91,20,0.49525465715453143,2000,0.09540954763499944,0.4,1
7,15,91,27,0.49525465715453143,2000,0.09540954763499944,0.4,1
29,43,91,23,0.49525465715453143,2000,0.1206792640639329,0.4,1
39,39,91,23,0.49525465715453143,2000,0.15264179671752334,0.4,1
1,2,91,24,0.49525465715453143,2000,0.15264179671752334,0.4,1
28,33,91,24,0.49525465715453143,2000,0.19306977288832497,0.4,1
27,44,91,23,0.49525465715453143,2000,0.244205309454865,0.4,1
33,47,91,24,0.49525465715453143,2000,0.30888435964774846,0.4,1
20,31,91,23,0.49525465715453143,2000,0.3906939937054621,0.4,1
4,2,91,24,0.49525465715453143,2000,0.3906939937054621,0.4,1
21,36,91,25,0.49525465715453143,2000,0.49417133613238384,0.4,1
7,20,91,26,0.49525465715453143,2000,0.49417133613238384,0.4,1
38,44,91,24,0.49525465715453143,2000,0.6250551925273976,0.4,1
14,22,91,23,0.49525465715453143,2000,0.7906043210907702,0.4,1
9,30,91,24,0.49525465715453143,2000,0.7906043210907702,0.4,1
28,28,91,22,0.49525465715453143,2000,1,0.4,1
64,24,91,16,0.49525465715453143,2000,1e-5,0.7,1
60,32,91,22,0.49525465715453143,2000,1.2648552168552958e-5,0.7,1
55,19,91,21,0.49525465715453143,2000,1.5998587196060572e-5,0.7,1
62,20,91,19,0.49525465715453143,2000,2.0235896477251556e-5,0.7,1
61,25,91,20,0.49525465715453143,2000,2.559547922699533e-5,0.7,1
63,20,91,26,0.49525465715453143,2000,3.237457542817647e-5,0.7,1
58,19,91,17,0.49525465715453143,2000,4.094915062380427e-5,0.7,1
67,19,91,26,0.49525465715453143,2000,5.1794746792312125e-5,0.7,1
56,35,91,20,0.49525465715453143,2000,6.55128556859551e-5,0.7,1
63,16,91,22,0.49525465715453143,2000,8.286427728546843e-5,0.7,1
59,18,91,23,0.49525465715453143,2000,1.0481131341546853e-4,0.7,1
51,21,91,20,0.49525465715453143,2000,1.3257113655901095e-4,0.7,1
54,20,91,21,0.49525465715453143,2000,1.6768329368110083e-4,0.7,1
48,23,91,20,0.49525465715453143,2000,2.1209508879201905e-4,0.7,1
55,27,91,25,0.49525465715453143,2000,2.682695795279727e-4,0.7,1
58,27,91,23,0.49525465715453143,2000,3.39322177189533e-4,0.7,1
59,20,91,14,0.49525465715453143,2000,4.2919342601287783e-4,0.7,1
59,22,91,18,0.49525465715453143,2000,5.428675439323859e-4,0.7,1
56,17,91,27,0.49525465715453143,2000,6.866488450042998e-4,0.7,1
66,19,91,22,0.49525465715453143,2000,8.68511373751353e-4,0.7,1
74,18,91,20,0.49525465715453143,2000,0.0010985411419875584,0.7,1
53,18,91,23,0.49525465715453143,2000,0.0013894954943731374,0.7,1
7,4,91,20,0.49525465715453143,2000,0.001757510624854793,0.7,1
38,14,91,21,0.49525465715453143,2000,0.001757510624854793,0.7,1
53,25,91,23,0.49525465715453143,2000,0.0022229964825261957,0.7,1
48,14,91,20,0.49525465715453143,2000,0.002811768697974231,0.7,1
60,24,91,22,0.49525465715453143,2000,0.0035564803062231283,0.7,1
57,17,91,25,0.49525465715453143,2000,0.004498432668969444,0.7,1
53,21,91,19,0.49525465715453143,2000,0.005689866029018299,0.7,1
20,15,91,20,0.49525465715453143,2000,0.0071968567300115215,0.7,1
29,12,91,22,0.49525465715453143,2000,0.0071968567300115215,0.7,1
55,23,91,22,0.49525465715453143,2000,0.009102981779915217,0.7,1
30,14,91,19,0.49525465715453143,2000,0.011513953993264481,0.7,1
19,7,91,21,0.49525465715453143,2000,0.011513953993264481,0.7,1
46,15,91,22,0.49525465715453143,2000,0.014563484775012445,0.7,1
16,5,91,24,0.49525465715453143,2000,0.014563484775012445,0.7,1
25,12,91,19,0.49525465715453143,2000,0.018420699693267165,0.7,1
26,17,91,21,0.49525465715453143,2000,0.018420699693267165,0.7,1
20,6,91,19,0.49525465715453143,2000,0.023299518105153717,0.7,1
47,21,91,22,0.49525465715453143,2000,0.023299518105153717,0.7,1
50,26,91,22,0.49525465715453143,2000,0.029470517025518096,0.7,1
31,11,91,21,0.49525465715453143,2000,0.037275937203149416,0.7,1
24,16,91,22,0.49525465715453143,2000,0.037275937203149416,0.7,1
5,2,91,24,0.49525465715453143,2000,0.037275937203149416,0.7,1
38,20,91,23,0.49525465715453143,2000,0.04714866363457394,0.7,1
28,15,91,24,0.49525465715453143,2000,0.04714866363457394,0.7,1
59,19,91,24,0.49525465715453143,2000,0.05963623316594643,0.7,1
0,2,91,27,0.49525465715453143,2000,0.05963623316594643,0.7,1
41,16,91,22,0.49525465715453143,2000,0.07543120063354623,0.7,1
19,8,91,23,0.49525465715453143,2000,0.07543120063354623,0.7,1
10,3,91,25,0.49525465715453143,2000,0.07543120063354623,0.7,1
54,23,91,24,0.49525465715453143,2000,0.09540954763499944,0.7,1
53,30,91,23,0.49525465715453143,2000,0.1206792640639329,0.7,1
5,1,91,24,0.49525465715453143,2000,0.1206792640639329,0.7,1
43,23,91,25,0.49525465715453143,2000,0.15264179671752334,0.7,1
58,15,91,22,0.49525465715453143,2000,0.19306977288832497,0.7,1
7,1,91,26,0.49525465715453143,2000,0.19306977288832497,0.7,1
49,22,91,25,0.49525465715453143,2000,0.244205309454865,0.7,1
50,28,91,24,0.49525465715453143,2000,0.30888435964774846,0.7,1
52,19,91,25,0.49525465715453143,2000,0.3906939937054621,0.7,1
42,19,91,25,0.49525465715453143,2000,0.49417133613238384,0.7,1
45,13,91,24,0.49525465715453143,2000,0.6250551925273976,0.7,1
49,23,91,24,0.49525465715453143,2000,0.7906043210907702,0.7,1
71,36,91,24,0.49525465715453143,2000,1,0.7,1
23,2,92,28,0.7237033233056956,2000,1e-5,0.4,0.1
11,1,92,23,0.7237033233056956,2000,2.0235896477251556e-5,0.4,0.1
19,1,92,24,0.7237033233056956,2000,2.559547922699533e-5,0.4,0.1
18,2,92,30,0.7237033233056956,2000,5.1794746792312125e-5,0.4,0.1
31,1,92,25,0.7237033233056956,2000,1.0481131341546853e-4,0.4,0.1
18,1,92,21,0.7237033233056956,2000,1.3257113655901095e-4,0.4,0.1
17,1,92,24,0.7237033233056956,2000,1.6768329368110083e-4,0.4,0.1
20,3,92,21,0.7237033233056956,2000,2.1209508879201905e-4,0.4,0.1
18,2,92,26,0.7237033233056956,2000,2.682695795279727e-4,0.4,0.1
20,2,92,25,0.7237033233056956,2000,3.39322177189533e-4,0.4,0.1
25,2,92,25,0.7237033233056956,2000,4.2919342601287783e-4,0.4,0.1
28,2,92,26,0.7237033233056956,2000,6.866488450042998e-4,0.4,0.1
12,4,92,23,0.7237033233056956,2000,8.68511373751353e-4,0.4,0.1
16,1,92,21,0.7237033233056956,2000,0.0010985411419875584,0.4,0.1
12,2,92,18,0.7237033233056956,2000,0.0013894954943731374,0.4,0.1
28,1,92,28,0.7237033233056956,2000,0.001757510624854793,0.4,0.1
11,1,92,26,0.7237033233056956,2000,0.0022229964825261957,0.4,0.1
20,1,92,23,0.7237033233056956,2000,0.0035564803062231283,0.4,0.1
20,2,92,25,0.7237033233056956,2000,0.004498432668969444,0.4,0.1
13,1,92,20,0.7237033233056956,2000,0.005689866029018299,0.4,0.1
14,1,92,21,0.7237033233056956,2000,0.0071968567300115215,0.4,0.1
14,3,92,25,0.7237033233056956,2000,0.009102981779915217,0.4,0.1
19,1,92,24,0.7237033233056956,2000,0.018420699693267165,0.4,0.1
19,2,92,22,0.7237033233056956,2000,0.029470517025518096,0.4,0.1
13,1,92,23,0.7237033233056956,2000,0.037275937203149416,0.4,0.1
21,1,92,25,0.7237033233056956,2000,0.05963623316594643,0.4,0.1
22,3,92,25,0.7237033233056956,2000,0.07543120063354623,0.4,0.1
12,2,92,26,0.7237033233056956,2000,0.1206792640639329,0.4,0.1
16,2,92,25,0.7237033233056956,2000,0.15264179671752334,0.4,0.1
18,1,92,25,0.7237033233056956,2000,0.19306977288832497,0.4,0.1
20,1,92,27,0.7237033233056956,2000,0.244205309454865,0.4,0.1
21,3,92,25,0.7237033233056956,2000,0.3906939937054621,0.4,0.1
18,1,92,28,0.7237033233056956,2000,0.49417133613238384,0.4,0.1
22,2,92,26,0.7237033233056956,2000,0.6250551925273976,0.4,0.1
26,1,92,26,0.7237033233056956,2000,0.7906043210907702,0.4,0.1
40,4,92,31,0.7237033233056956,2000,1.2648552168552958e-5,0.7,0.1
48,3,92,25,0.7237033233056956,2000,1.5998587196060572e-5,0.7,0.1
41,2,92,23,0.7237033233056956,2000,2.559547922699533e-5,0.7,0.1
55,1,92,25,0.7237033233056956,2000,4.094915062380427e-5,0.7,0.1
42,1,92,29,0.7237033233056956,2000,5.1794746792312125e-5,0.7,0.1
44,4,92,19,0.7237033233056956,2000,6.55128556859551e-5,0.7,0.1
52,1,92,25,0.7237033233056956,2000,8.286427728546843e-5,0.7,0.1
52,4,92,22,0.7237033233056956,2000,1.0481131341546853e-4,0.7,0.1
46,1,92,25,0.7237033233056956,2000,2.1209508879201905e-4,0.7,0.1
48,5,92,23,0.7237033233056956,2000,2.682695795279727e-4,0.7,0.1
46,3,92,21,0.7237033233056956,2000,3.39322177189533e-4,0.7,0.1
55,2,92,19,0.7237033233056956,2000,4.2919342601287783e-4,0.7,0.1
37,2,92,25,0.7237033233056956,2000,5.428675439323859e-4,0.7,0.1
50,1,92,23,0.7237033233056956,2000,0.0010985411419875584,0.7,0.1
43,1,92,22,0.7237033233056956,2000,0.0022229964825261957,0.7,0.1
49,1,92,25,0.7237033233056956,2000,0.002811768697974231,0.7,0.1
58,3,92,24,0.7237033233056956,2000,0.0035564803062231283,0.7,0.1
48,5,92,20,0.7237033233056956,2000,0.004498432668969444,0.7,0.1
37,1,92,24,0.7237033233056956,2000,0.009102981779915217,0.7,0.1
39,3,92,21,0.7237033233056956,2000,0.011513953993264481,0.7,0.1
40,1,92,22,0.7237033233056956,2000,0.014563484775012445,0.7,0.1
49,1,92,22,0.7237033233056956,2000,0.018420699693267165,0.7,0.1
52,1,92,24,0.7237033233056956,2000,0.029470517025518096,0.7,0.1
52,1,92,22,0.7237033233056956,2000,0.037275937203149416,0.7,0.1
51,1,92,25,0.7237033233056956,2000,0.05963623316594643,0.7,0.1
46,2,92,21,0.7237033233056956,2000,0.07543120063354623,0.7,0.1
68,1,92,25,0.7237033233056956,2000,0.1206792640639329,0.7,0.1
43,1,92,25,0.7237033233056956,2000,0.15264179671752334,0.7,0.1
49,3,92,25,0.7237033233056956,2000,0.19306977288832497,0.7,0.1
67,4,92,24,0.7237033233056956,2000,0.244205309454865,0.7,0.1
66,3,92,25,0.7237033233056956,2000,0.3906939937054621,0.7,0.1
51,3,92,25,0.7237033233056956,2000,0.49417133613238384,0.7,0.1
58,1,92,25,0.7237033233056956,2000,0.6250551925273976,0.7,0.1
57,5,92,24,0.7237033233056956,2000,0.7906043210907702,0.7,0.1
63,6,92,25,0.7237033233056956,2000,1,0.7,0.1
21,4,92,24,0.7237033233056956,2000,1e-5,0.4,0.4
28,11,92,29,0.7237033233056956,2000,1.2648552168552958e-5,0.4,0.4
24,6,92,16,0.7237033233056956,2000,1.5998587196060572e-5,0.4,0.4
20,6,92,26,0.7237033233056956,2000,2.0235896477251556e-5,0.4,0.4
28,12,92,31,0.7237033233056956,2000,2.559547922699533e-5,0.4,0.4
20,5,92,23,0.7237033233056956,2000,3.237457542817647e-5,0.4,0.4
28,10,92,29,0.7237033233056956,2000,4.094915062380427e-5,0.4,0.4
27,11,92,25,0.7237033233056956,2000,5.1794746792312125e-5,0.4,0.4
32,12,92,23,0.7237033233056956,2000,6.55128556859551e-5,0.4,0.4
24,9,92,27,0.7237033233056956,2000,8.286427728546843e-5,0.4,0.4
20,13,92,32,0.7237033233056956,2000,1.0481131341546853e-4,0.4,0.4
18,4,92,14,0.7237033233056956,2000,1.3257113655901095e-4,0.4,0.4
21,5,92,28,0.7237033233056956,2000,1.6768329368110083e-4,0.4,0.4
35,8,92,28,0.7237033233056956,2000,2.1209508879201905e-4,0.4,0.4
26,12,92,16,0.7237033233056956,2000,2.682695795279727e-4,0.4,0.4
21,8,92,27,0.7237033233056956,2000,3.39322177189533e-4,0.4,0.4
29,11,92,24,0.7237033233056956,2000,4.2919342601287783e-4,0.4,0.4
27,10,92,29,0.7237033233056956,2000,5.428675439323859e-4,0.4,0.4
20,4,92,24,0.7237033233056956,2000,6.866488450042998e-4,0.4,0.4
14,3,92,25,0.7237033233056956,2000,8.68511373751353e-4,0.4,0.4
20,6,92,22,0.7237033233056956,2000,0.0010985411419875584,0.4,0.4
20,5,92,20,0.7237033233056956,2000,0.0013894954943731374,0.4,0.4
3,2,92,21,0.7237033233056956,2000,0.0013894954943731374,0.4,0.4
10,2,92,25,0.7237033233056956,2000,0.0013894954943731374,0.4,0.4
30,4,92,22,0.7237033233056956,2000,0.001757510624854793,0.4,0.4
28,7,92,24,0.7237033233056956,2000,0.0022229964825261957,0.4,0.4
22,4,92,23,0.7237033233056956,2000,0.002811768697974231,0.4,0.4
24,2,92,25,0.7237033233056956,2000,0.0035564803062231283,0.4,0.4
29,8,92,25,0.7237033233056956,2000,0.004498432668969444,0.4,0.4
25,7,92,22,0.7237033233056956,2000,0.005689866029018299,0.4,0.4
33,5,92,22,0.7237033233056956,2000,0.0071968567300115215,0.4,0.4
9,1,92,23,0.7237033233056956,2000,0.009102981779915217,0.4,0.4
19,4,92,24,0.7237033233056956,2000,0.009102981779915217,0.4,0.4
26,7,92,23,0.7237033233056956,2000,0.011513953993264481,0.4,0.4
18,7,92,24,0.7237033233056956,2000,0.014563484775012445,0.4,0.4
31,9,92,25,0.7237033233056956,2000,0.018420699693267165,0.4,0.4
27,9,92,23,0.7237033233056956,2000,0.023299518105153717,0.4,0.4
29,9,92,19,0.7237033233056956,2000,0.029470517025518096,0.4,0.4
24,8,92,24,0.7237033233056956,2000,0.037275937203149416,0.4,0.4
15,3,92,22,0.7237033233056956,2000,0.04714866363457394,0.4,0.4
12,1,92,24,0.7237033233056956,2000,0.04714866363457394,0.4,0.4
23,7,92,26,0.7237033233056956,2000,0.05963623316594643,0.4,0.4
26,8,92,21,0.7237033233056956,2000,0.07543120063354623,0.4,0.4
23,6,92,25,0.7237033233056956,2000,0.09540954763499944,0.4,0.4
37,7,92,23,0.7237033233056956,2000,0.1206792640639329,0.4,0.4
30,10,92,25,0.7237033233056956,2000,0.15264179671752334,0.4,0.4
21,9,92,26,0.7237033233056956,2000,0.19306977288832497,0.4,0.4
28,8,92,25,0.7237033233056956,2000,0.244205309454865,0.4,0.4
22,2,92,25,0.7237033233056956,2000,0.30888435964774846,0.4,0.4
31,5,92,26,0.7237033233056956,2000,0.3906939937054621,0.4,0.4
19,16,92,23,0.7237033233056956,2000,0.49417133613238384,0.4,0.4
7,1,92,24,0.7237033233056956,2000,0.49417133613238384,0.4,0.4
19,7,92,25,0.7237033233056956,2000,0.6250551925273976,0.4,0.4
21,12,92,26,0.7237033233056956,2000,0.7906043210907702,0.4,0.4
30,12,92,24,0.7237033233056956,2000,1,0.4,0.4
51,2,92,29,0.7237033233056956,2000,1e-5,0.7,0.4
62,4,92,30,0.7237033233056956,2000,1.2648552168552958e-5,0.7,0.4
53,4,92,34,0.7237033233056956,2000,1.5998587196060572e-5,0.7,0.4
59,6,92,27,0.7237033233056956,2000,2.0235896477251556e-5,0.7,0.4
48,9,92,30,0.7237033233056956,2000,2.559547922699533e-5,0.7,0.4
58,7,92,25,0.7237033233056956,2000,3.237457542817647e-5,0.7,0.4
48,5,92,29,0.7237033233056956,2000,4.094915062380427e-5,0.7,0.4
47,7,92,21,0.7237033233056956,2000,5.1794746792312125e-5,0.7,0.4
56,7,92,22,0.7237033233056956,2000,6.55128556859551e-5,0.7,0.4
63,7,92,31,0.7237033233056956,2000,8.286427728546843e-5,0.7,0.4
46,2,92,23,0.7237033233056956,2000,1.0481131341546853e-4,0.7,0.4
53,4,92,30,0.7237033233056956,2000,1.3257113655901095e-4,0.7,0.4
39,6,92,24,0.7237033233056956,2000,1.6768329368110083e-4,0.7,0.4
49,8,92,21,0.7237033233056956,2000,2.1209508879201905e-4,0.7,0.4
6,1,92,24,0.7237033233056956,2000,2.682695795279727e-4,0.7,0.4
48,5,92,25,0.7237033233056956,2000,2.682695795279727e-4,0.7,0.4
58,9,92,22,0.7237033233056956,2000,3.39322177189533e-4,0.7,0.4
52,4,92,24,0.7237033233056956,2000,4.2919342601287783e-4,0.7,0.4
58,11,92,22,0.7237033233056956,2000,5.428675439323859e-4,0.7,0.4
58,9,92,29,0.7237033233056956,2000,6.866488450042998e-4,0.7,0.4
38,5,92,24,0.7237033233056956,2000,8.68511373751353e-4,0.7,0.4
57,6,92,25,0.7237033233056956,2000,0.0010985411419875584,0.7,0.4
54,9,92,20,0.7237033233056956,2000,0.0013894954943731374,0.7,0.4
25,6,92,21,0.7237033233056956,2000,0.001757510624854793,0.7,0.4
9,4,92,23,0.7237033233056956,2000,0.001757510624854793,0.7,0.4
44,6,92,24,0.7237033233056956,2000,0.0022229964825261957,0.7,0.4
35,5,92,20,0.7237033233056956,2000,0.002811768697974231,0.7,0.4
1,1,92,20,0.7237033233056956,2000,0.0035564803062231283,0.7,0.4
44,6,92,23,0.7237033233056956,2000,0.0035564803062231283,0.7,0.4
53,6,92,24,0.7237033233056956,2000,0.004498432668969444,0.7,0.4
10,1,92,24,0.7237033233056956,2000,0.005689866029018299,0.7,0.4
41,6,92,25,0.7237033233056956,2000,0.005689866029018299,0.7,0.4
33,3,92,20,0.7237033233056956,2000,0.0071968567300115215,0.7,0.4
12,2,92,26,0.7237033233056956,2000,0.0071968567300115215,0.7,0.4
52,7,92,24,0.7237033233056956,2000,0.009102981779915217,0.7,0.4
48,8,92,24,0.7237033233056956,2000,0.011513953993264481,0.7,0.4
49,8,92,27,0.7237033233056956,2000,0.014563484775012445,0.7,0.4
60,11,92,19,0.7237033233056956,2000,0.018420699693267165,0.7,0.4
24,5,92,22,0.7237033233056956,2000,0.023299518105153717,0.7,0.4
28,3,92,26,0.7237033233056956,2000,0.023299518105153717,0.7,0.4
38,5,92,21,0.7237033233056956,2000,0.029470517025518096,0.7,0.4
46,5,92,22,0.7237033233056956,2000,0.037275937203149416,0.7,0.4
40,2,92,22,0.7237033233056956,2000,0.04714866363457394,0.7,0.4
19,1,92,27,0.7237033233056956,2000,0.04714866363457394,0.7,0.4
21,2,92,22,0.7237033233056956,2000,0.05963623316594643,0.7,0.4
37,2,92,23,0.7237033233056956,2000,0.05963623316594643,0.7,0.4
51,7,92,23,0.7237033233056956,2000,0.07543120063354623,0.7,0.4
56,6,92,24,0.7237033233056956,2000,0.09540954763499944,0.7,0.4
45,9,92,25,0.7237033233056956,2000,0.1206792640639329,0.7,0.4
49,9,92,21,0.7237033233056956,2000,0.15264179671752334,0.7,0.4
20,1,92,26,0.7237033233056956,2000,0.15264179671752334,0.7,0.4
50,8,92,25,0.7237033233056956,2000,0.19306977288832497,0.7,0.4
54,13,92,25,0.7237033233056956,2000,0.244205309454865,0.7,0.4
51,6,92,24,0.7237033233056956,2000,0.30888435964774846,0.7,0.4
44,9,92,24,0.7237033233056956,2000,0.3906939937054621,0.7,0.4
51,4,92,26,0.7237033233056956,2000,0.49417133613238384,0.7,0.4
56,8,92,25,0.7237033233056956,2000,0.6250551925273976,0.7,0.4
53,3,92,25,0.7237033233056956,2000,0.7906043210907702,0.7,0.4
60,8,92,25,0.7237033233056956,2000,1,0.7,0.4
0,3,92,25,0.7237033233056956,2000,0.30888435964774846,0.1,0.7
4,3,92,25,0.7237033233056956,2000,0.3906939937054621,0.1,0.7
0,2,92,27,0.7237033233056956,2000,0.49417133613238384,0.1,0.7
0,1,92,30,0.7237033233056956,2000,0.6250551925273976,0.1,0.7
3,6,92,25,0.7237033233056956,2000,0.7906043210907702,0.1,0.7
3,4,92,24,0.7237033233056956,2000,1,0.1,0.7
24,16,92,22,0.7237033233056956,2000,1e-5,0.4,0.7
25,17,92,23,0.7237033233056956,2000,1.2648552168552958e-5,0.4,0.7
25,18,92,27,0.7237033233056956,2000,1.5998587196060572e-5,0.4,0.7
32,16,92,20,0.7237033233056956,2000,2.0235896477251556e-5,0.4,0.7
36,17,92,26,0.7237033233056956,2000,2.559547922699533e-5,0.4,0.7
21,18,92,21,0.7237033233056956,2000,3.237457542817647e-5,0.4,0.7
28,11,92,24,0.7237033233056956,2000,4.094915062380427e-5,0.4,0.7
24,8,92,20,0.7237033233056956,2000,5.1794746792312125e-5,0.4,0.7
33,26,92,30,0.7237033233056956,2000,6.55128556859551e-5,0.4,0.7
28,25,92,30,0.7237033233056956,2000,8.286427728546843e-5,0.4,0.7
25,13,92,23,0.7237033233056956,2000,1.0481131341546853e-4,0.4,0.7
29,16,92,21,0.7237033233056956,2000,1.3257113655901095e-4,0.4,0.7
34,24,92,26,0.7237033233056956,2000,1.6768329368110083e-4,0.4,0.7
35,21,92,30,0.7237033233056956,2000,2.1209508879201905e-4,0.4,0.7
22,23,92,29,0.7237033233056956,2000,2.682695795279727e-4,0.4,0.7
21,23,92,27,0.7237033233056956,2000,3.39322177189533e-4,0.4,0.7
29,11,92,20,0.7237033233056956,2000,4.2919342601287783e-4,0.4,0.7
22,14,92,22,0.7237033233056956,2000,5.428675439323859e-4,0.4,0.7
12,10,92,21,0.7237033233056956,2000,6.866488450042998e-4,0.4,0.7
12,16,92,23,0.7237033233056956,2000,6.866488450042998e-4,0.4,0.7
22,8,92,21,0.7237033233056956,2000,8.68511373751353e-4,0.4,0.7
25,15,92,24,0.7237033233056956,2000,0.0010985411419875584,0.4,0.7
40,22,92,29,0.7237033233056956,2000,0.0013894954943731374,0.4,0.7
35,26,92,24,0.7237033233056956,2000,0.001757510624854793,0.4,0.7
27,13,92,27,0.7237033233056956,2000,0.0022229964825261957,0.4,0.7
19,15,92,26,0.7237033233056956,2000,0.002811768697974231,0.4,0.7
11,3,92,27,0.7237033233056956,2000,0.002811768697974231,0.4,0.7
26,22,92,23,0.7237033233056956,2000,0.0035564803062231283,0.4,0.7
0,3,92,23,0.7237033233056956,2000,0.004498432668969444,0.4,0.7
32,26,92,24,0.7237033233056956,2000,0.004498432668969444,0.4,0.7
3,5,92,21,0.7237033233056956,2000,0.005689866029018299,0.4,0.7
18,12,92,23,0.7237033233056956,2000,0.005689866029018299,0.4,0.7
17,19,92,22,0.7237033233056956,2000,0.0071968567300115215,0.4,0.7
10,8,92,23,0.7237033233056956,2000,0.0071968567300115215,0.4,0.7
21,19,92,22,0.7237033233056956,2000,0.009102981779915217,0.4,0.7
18,17,92,15,0.7237033233056956,2000,0.011513953993264481,0.4,0.7
9,10,92,23,0.7237033233056956,2000,0.011513953993264481,0.4,0.7
